Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
735.001192834245,161.68333226666667,17.58333866666667,True,10019.5999616,0,Monaco,LEC,46.0
739.4530555555557,160.0,26.0,False,9959.0,0,Monaco,LEC,46.0
747.2120506125983,157.44285622857143,42.62143451428572,False,9921.921415314286,0,Monaco,LEC,46.0
751.5863888888891,156.0,52.0,False,9901.0,0,Monaco,LEC,46.0
758.5353136211411,156.56785645714285,51.43214354285714,False,9916.8999808,0,Monaco,LEC,46.0
763.7975000000002,157.0,51.0,False,9929.0,0,Monaco,LEC,46.0
769.7525206016484,154.91499904,42.65999616,False,9681.57988608,0,Monaco,LEC,46.0
772.3530555555559,154.0,39.0,False,9573.0,0,Monaco,LEC,46.0
780.810832901083,153.00500096,38.00500096,False,9558.0750144,0,Monaco,LEC,46.0
780.8530555555559,153.0,38.0,False,9558.0,0,Monaco,LEC,46.0
787.5224819685719,151.6750016,49.2624864,False,9586.4874656,0,Monaco,LEC,46.0
790.9197222222226,151.0,55.0,False,9601.0,0,Monaco,LEC,46.0
798.4747712208018,151.89500032,55.0,False,9654.7000192,0,Monaco,LEC,46.0
799.3641666666671,152.0,55.0,False,9661.0,0,Monaco,LEC,46.0
805.2641354481174,152.57916693333334,59.633335466666665,False,9861.391758933334,0,Monaco,LEC,46.0
809.5641666666671,153.0,63.0,False,10007.0,0,Monaco,LEC,46.0
815.4986944605732,153.77222257777777,65.31666773333333,False,10049.08613048889,0,Monaco,LEC,46.0
822.3931486591796,154.66111146666665,67.9833344,False,10097.530574933333,0,Monaco,LEC,46.0
825.0641666666671,155.0,69.0,False,10116.0,0,Monaco,LEC,46.0
833.0271399915378,157.55714377142857,28.724985600000004,False,9789.964169142857,0,Monaco,LEC,46.0
837.4308333333338,159.0,6.0,True,9606.0,0,Monaco,LEC,46.0
850.4975000000005,147.0,6.0,True,9019.0,0,Monaco,LEC,46.0
851.2843998877677,146.125,6.25,True,8984.0,0,Monaco,LEC,46.0
856.7197222222227,140.0,8.0,True,8739.0,0,Monaco,LEC,46.0
859.7763877005046,138.66666666666666,8.333333333333334,True,8627.0,0,Monaco,LEC,46.0
865.7863888888894,136.0,9.0,True,8403.0,0,Monaco,LEC,46.0
870.1678326557068,134.01666986666666,16.933320533333333,True,8264.166890666667,0,Monaco,LEC,46.0
874.5863888888894,132.0,25.0,False,8123.0,0,Monaco,LEC,46.0
884.0701909102676,132.0,47.6625056,False,8338.2938032,0,Monaco,LEC,46.0
886.3197222222227,132.0,53.0,False,8389.0,0,Monaco,LEC,46.0
894.4723142217503,134.0531256,61.2125024,False,8594.9969352,0,Monaco,LEC,46.0
898.3197222222227,135.0,65.0,False,8690.0,0,Monaco,LEC,46.0
899.8251851659662,135.77999616,65.0,False,8723.44233536,0,Monaco,LEC,46.0
908.517952396252,140.18000128,65.0,False,8912.09255488,0,Monaco,LEC,46.0
914.2086111111115,143.0,65.0,False,9033.0,0,Monaco,LEC,46.0
917.4269131324443,144.9749952,69.937488,False,9240.374496,0,Monaco,LEC,46.0
920.7419444444448,147.0,75.0,False,9453.0,0,Monaco,LEC,46.0
925.6387658234855,148.4874976,76.4874976,False,9399.4500864,0,Monaco,LEC,46.0
927.3641666666671,149.0,77.0,False,9381.0,0,Monaco,LEC,46.0
939.8863888888893,161.0,100.0,False,10190.0,0,Monaco,LEC,46.0
940.7792799861193,162.10833706666668,100.0,False,10269.8002688,0,Monaco,LEC,46.0
950.4986889560481,173.77500373333334,100.0,False,11109.8002688,0,Monaco,LEC,46.0
951.5530555555559,175.0,100.0,False,11198.0,0,Monaco,LEC,46.0
969.3662652414204,187.7125024,100.0,False,11303.09001984,0,Monaco,LEC,46.0
972.6641666666671,190.0,100.0,False,11322.0,0,Monaco,LEC,46.0
984.6515240966128,195.49025523712814,99.38997164031909,False,11188.403789229882,0,Monaco,LEC,46.0
987.9953165707873,196.99442789674137,99.22284134480651,False,11151.802254512626,0,Monaco,LEC,46.0
992.5088888888893,199.0,99.0,False,11103.0,0,Monaco,LEC,46.0
1006.4333333333337,208.0,100.0,False,10859.0,0,Monaco,LEC,46.0
1008.708725013835,208.4874976,99.8375008,False,10909.8622496,0,Monaco,LEC,46.0
1020.5000000000006,211.0,99.0,False,11172.0,0,Monaco,LEC,46.0
1029.833333333334,210.0,99.0,True,11277.0,0,Monaco,LEC,46.0
1030.888404455965,208.25832746666666,91.1624736,True,11265.916629333333,0,Monaco,LEC,46.0
1041.2952832633373,189.92499413333334,8.662473599999998,True,11149.249962666667,0,Monaco,LEC,46.0
1042.3666666666672,188.0,0.0,True,11137.0,0,Monaco,LEC,46.0
1054.1886899492479,178.04167466666667,0.0,True,10600.246264533333,0,Monaco,LEC,46.0
1054.233333333334,178.0,0.0,True,10598.0,0,Monaco,LEC,46.0
1064.9666666666674,138.0,0.0,True,9988.0,0,Monaco,LEC,46.0
1068.305299468962,131.1937456,0.30937519999999996,True,9848.78116,0,Monaco,LEC,46.0
1075.2777777777785,116.0,1.0,True,9538.0,0,Monaco,LEC,46.0
1077.0803142194752,113.89285485714285,1.4214290285714286,True,9306.846177828571,0,Monaco,LEC,46.0
1082.9437557919784,106.74999771428571,2.8500004571428574,True,8523.274749257143,0,Monaco,LEC,46.0
1083.522222222223,106.0,3.0,True,8441.0,0,Monaco,LEC,46.0
1088.6888888888898,93.0,3.0,True,7645.0,0,Monaco,LEC,46.0
1090.1376935155424,91.5249984,2.4468744,True,7551.1530232000005,0,Monaco,LEC,46.0
1096.2218111736834,85.0250048,0.009376800000000074,True,7137.5909304,0,Monaco,LEC,46.0
1096.2444444444454,85.0,0.0,True,7136.0,0,Monaco,LEC,46.0
1100.2077530124698,81.16428434285714,0.0,True,6933.346356114285,0,Monaco,LEC,46.0
1102.3888888888898,79.0,0.0,True,6819.0,0,Monaco,LEC,46.0
1103.6495993781691,78.2624992,0.2458336,True,6727.0582336,0,Monaco,LEC,46.0
1107.4555555555564,76.0,1.0,True,6445.0,0,Monaco,LEC,46.0
1107.8497023326574,75.7624992,1.4750016,True,6436.687472,0,Monaco,LEC,46.0
1110.7444444444454,74.0,5.0,False,6375.0,0,Monaco,LEC,46.0
1115.1807947852562,73.3125,18.0625,False,6096.5625,0,Monaco,LEC,46.0
1117.2333333333343,73.0,24.0,False,5970.0,0,Monaco,LEC,46.0
1120.1655849016952,74.7375008,33.26667093333333,False,6583.916949333334,0,Monaco,LEC,46.0
1122.3000000000009,76.0,40.0,False,7030.0,0,Monaco,LEC,46.0
1125.6082620718387,76.0,41.3249984,False,7153.8873504,0,Monaco,LEC,46.0
1127.3666666666675,76.0,42.0,False,7217.0,0,Monaco,LEC,46.0
1132.0589778721383,83.107136,51.9499904,False,7597.9424896,0,Monaco,LEC,46.0
1134.0555555555563,86.0,56.0,False,7753.0,0,Monaco,LEC,46.0
1140.1888888888896,92.0,57.0,False,8465.0,0,Monaco,LEC,46.0
1142.3398252826166,95.29165866666666,60.29165866666666,False,8733.599347200001,0,Monaco,LEC,46.0
1146.9888888888895,102.0,67.0,False,9281.0,0,Monaco,LEC,46.0
1152.0031730703586,108.8659008,72.420448,False,9839.306144,0,Monaco,LEC,46.0
1161.0148310478896,120.09318458181818,81.2840930909091,False,10752.261588363637,0,Monaco,LEC,46.0
1161.7777777777783,121.0,82.0,False,10826.0,0,Monaco,LEC,46.0
1167.7189987120585,130.937488,82.0,False,10617.312752,0,Monaco,LEC,46.0
