Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
809.1091666666666,154.0,52.0,False,9841.0,0,Monaco,ALO,43.0
813.4522026909636,155.2500032,53.562504,False,9930.6877296,0,Monaco,ALO,43.0
820.4940369735347,157.2500032,56.062504,False,10074.1877296,0,Monaco,ALO,43.0
823.1536111111111,158.0,57.0,False,10128.0,0,Monaco,ALO,43.0
832.0980555555556,161.0,56.0,False,10224.0,0,Monaco,ALO,43.0
833.9080127860719,161.14285714285714,48.0,False,10124.0,0,Monaco,ALO,43.0
838.4669139762091,161.50000091428572,27.999948800000002,False,9873.99936,0,Monaco,ALO,43.0
844.6980555555556,162.0,0.0,True,9524.0,0,Monaco,ALO,43.0
853.7549231167407,152.22221084444445,0.0,True,9156.110683022222,0,Monaco,ALO,43.0
859.2980555555556,146.0,0.0,True,8922.0,0,Monaco,ALO,43.0
860.0872141546733,145.6666624,0.2777813333333333,True,8893.666304,0,Monaco,ALO,43.0
873.2980555555556,140.0,5.0,False,8412.0,0,Monaco,ALO,43.0
874.8015841026731,139.0,8.857142857142858,False,8397.42857142857,0,Monaco,ALO,43.0
883.6424999999999,133.0,32.0,False,8310.0,0,Monaco,ALO,43.0
885.848938223362,133.0,33.77273483636364,False,8332.500096,0,Monaco,ALO,43.0
895.4446864654068,133.0,41.45454545454545,False,8430.0,0,Monaco,ALO,43.0
899.8980555555555,133.0,45.0,False,8475.0,0,Monaco,ALO,43.0
907.3980555555555,135.0,51.0,False,8796.0,0,Monaco,ALO,43.0
908.1642483219056,135.45352034676665,51.861688658856636,False,8841.397386711342,0,Monaco,ALO,43.0
914.4257940841666,139.0816366810108,58.755109693920495,False,9204.571831769179,0,Monaco,ALO,43.0
920.9270523623209,142.70975301525493,65.64853072898435,False,9567.746276827018,0,Monaco,ALO,43.0
925.1605555555557,145.0,70.0,False,9797.0,0,Monaco,ALO,43.0
931.1513106313832,149.86500224,80.4250048,False,10005.500096,0,Monaco,ALO,43.0
939.161161983652,156.16499328,93.9249856,False,10275.499712,0,Monaco,ALO,43.0
942.8272222222223,159.0,100.0,False,10397.0,0,Monaco,ALO,43.0
950.153112437914,165.35999232,99.20500096,False,10853.32944896,0,Monaco,ALO,43.0
952.105,167.0,99.0,False,10971.0,0,Monaco,ALO,43.0
964.133163912608,177.18295411310072,99.59899730077063,False,11173.461087660473,0,Monaco,ALO,43.0
972.4983333333334,184.0,100.0,False,11309.0,0,Monaco,ALO,43.0
986.3323869269998,191.42857874285716,99.07142765714286,False,11136.28554422857,0,Monaco,ALO,43.0
987.4316666666668,192.0,99.0,False,11123.0,0,Monaco,ALO,43.0
1004.5771101409343,205.1250112,99.9375008,False,11297.3751488,0,Monaco,ALO,43.0
1005.742777777778,206.0,100.0,False,11309.0,0,Monaco,ALO,43.0
1017.4823134217816,206.0,58.333333333333336,False,10885.666666666666,0,Monaco,ALO,43.0
1032.1611545103744,206.0,4.166613333333331,False,10335.332791466666,0,Monaco,ALO,43.0
1033.2094444444444,206.0,0.0,True,10293.0,0,Monaco,ALO,43.0
1045.7766844972741,181.29997568,0.0,True,10217.59992576,0,Monaco,ALO,43.0
1051.8761111111112,168.0,0.0,True,10177.0,0,Monaco,ALO,43.0
1059.1353912535694,153.9999800888889,0.0,True,9893.99959751111,0,Monaco,ALO,43.0
1062.9273125495445,146.22222222222223,0.0,True,9736.777777777777,0,Monaco,ALO,43.0
1065.8761111111112,140.0,0.0,True,9611.0,0,Monaco,ALO,43.0
1072.1727815950335,126.4999808,0.0,True,10367.0010752,0,Monaco,ALO,43.0
1072.8205555555555,125.0,0.0,True,10451.0,0,Monaco,ALO,43.0
1078.1124264333987,112.43054222222223,0.0,True,9478.62674631111,0,Monaco,ALO,43.0
1082.8205555555555,100.0,0.0,True,8517.0,0,Monaco,ALO,43.0
1082.8467367253247,99.96499328,0.0,True,8512.62916096,0,Monaco,ALO,43.0
1087.9872222222223,93.0,0.0,True,7643.0,0,Monaco,ALO,43.0
1088.0123056930065,92.9749952,0.0,True,7640.731707428571,0,Monaco,ALO,43.0
1093.7527221952612,87.0,0.0,True,7098.714285714286,0,Monaco,ALO,43.0
1094.6761111111111,86.0,0.0,True,7008.0,0,Monaco,ALO,43.0
1099.602451072203,81.8749952,0.0,True,6736.437184,0,Monaco,ALO,43.0
1101.7872222222222,80.0,0.0,True,6613.0,0,Monaco,ALO,43.0
1104.3812758736701,78.8,0.0,True,6570.4,0,Monaco,ALO,43.0
1106.1205555555555,78.0,0.0,False,6542.0,0,Monaco,ALO,43.0
1110.5094444444444,79.0,0.0,False,6256.0,0,Monaco,ALO,43.0
1114.2158473019274,75.6249952,2.8125039999999997,False,6236.312472,0,Monaco,ALO,43.0
1115.808257635524,74.1249952,4.062504,False,6227.562472,0,Monaco,ALO,43.0
1116.9983333333332,73.0,5.0,False,6221.0,0,Monaco,ALO,43.0
1120.1538888888888,71.0,12.0,False,6208.0,0,Monaco,ALO,43.0
1122.1120696446442,71.0,16.50001152,False,6294.50022144,0,Monaco,ALO,43.0
1124.0983333333334,71.0,21.0,False,6381.0,0,Monaco,ALO,43.0
1128.701946823868,74.92857599999999,35.9285888,False,6997.0007168,0,Monaco,ALO,43.0
1130.0094444444444,76.0,40.0,False,7165.0,0,Monaco,ALO,43.0
1134.5094444444444,81.0,44.0,False,7654.0,0,Monaco,ALO,43.0
1135.8896185304895,82.1250048,44.3750016,False,7766.50048,0,Monaco,ALO,43.0
1138.2427777777777,84.0,45.0,False,7954.0,0,Monaco,ALO,43.0
1140.2065693543439,86.25,47.0,False,7986.5,0,Monaco,ALO,43.0
1144.8821628122716,91.3125072,51.5000064,False,8059.625104,0,Monaco,ALO,43.0
1146.5094444444444,93.0,53.0,False,8084.0,0,Monaco,ALO,43.0
1149.8635623423559,97.69750568711355,56.843413744002,False,8459.373408997528,0,Monaco,ALO,43.0
1154.6272222222221,104.0,62.0,False,8963.0,0,Monaco,ALO,43.0
1158.393796728926,109.578116,70.5531112,False,9327.436912,0,Monaco,ALO,43.0
1162.3976926215748,115.203116,79.1781112,False,9694.936912,0,Monaco,ALO,43.0
1165.205,119.0,85.0,False,9943.0,0,Monaco,ALO,43.0
1177.0768080905777,133.953116,82.0093768,False,10322.8091464,0,Monaco,ALO,43.0
1177.116111111111,134.0,82.0,False,10324.0,0,Monaco,ALO,43.0
1183.4716666666666,143.0,0.0,True,9344.0,0,Monaco,ALO,43.0
1190.8049999999998,132.0,0.0,True,9059.0,0,Monaco,ALO,43.0
1192.091769882261,128.2468773866128,0.0,True,9068.301216911437,0,Monaco,ALO,43.0
1198.0413888888886,109.0,0.0,True,9116.0,0,Monaco,ALO,43.0
1200.2676440187918,105.57142857142857,0.0,True,8996.0,0,Monaco,ALO,43.0
1204.53957624925,98.71428571428571,0.0,True,8756.0,0,Monaco,ALO,43.0
1205.585833333333,97.0,0.0,True,8696.0,0,Monaco,ALO,43.0
1209.6302777777776,91.0,0.0,True,9816.0,0,Monaco,ALO,43.0
1211.872985863131,84.749984,0.0,True,9370.9988608,0,Monaco,ALO,43.0
1214.6969444444442,76.0,0.0,True,8748.0,0,Monaco,ALO,43.0
1217.3131093688726,70.49998994285714,0.0,True,7767.998208,0,Monaco,ALO,43.0
1219.7524999999996,65.0,0.0,True,6788.0,0,Monaco,ALO,43.0
1222.3583629324223,61.4,0.0,True,6394.0,0,Monaco,ALO,43.0
1225.092974209278,57.34999424,0.0,True,5950.7493696,0,Monaco,ALO,43.0
1225.9747222222218,56.0,0.0,True,5803.0,0,Monaco,ALO,43.0
1229.3747222222219,51.0,0.0,True,5343.0,0,Monaco,ALO,43.0
1230.481560534613,50.5,0.0,True,5211.75,0,Monaco,ALO,43.0
1232.9302661213833,49.3749984,0.0,True,4916.43708,0,Monaco,ALO,43.0
1233.7302777777775,49.0,0.0,True,4818.0,0,Monaco,ALO,43.0
1235.0577684024872,47.98999808,0.0,True,4753.35987712,0,Monaco,ALO,43.0
1236.3413888888886,47.0,0.0,False,4690.0,0,Monaco,ALO,43.0
1238.40420166137,46.32916586666666,0.0,False,4498.812272,0,Monaco,ALO,43.0
1239.4080555555552,46.0,0.0,False,4405.0,0,Monaco,ALO,43.0
1241.9198953449836,45.166666666666664,5.833333333333333,False,4371.666666666667,0,Monaco,ALO,43.0
1242.4080555555552,45.0,7.0,False,4365.0,0,Monaco,ALO,43.0
1245.274722222222,43.0,12.0,False,5100.0,0,Monaco,ALO,43.0
1245.7731768748527,43.55555555555556,12.444444444444445,False,5170.0,0,Monaco,ALO,43.0
1249.7912993232123,47.72222577777778,15.777780622222222,False,5695.000448,0,Monaco,ALO,43.0
1250.074722222222,48.0,16.0,False,5730.0,0,Monaco,ALO,43.0
1253.3145431451676,51.50000407272727,21.5000064,False,6254.000609745454,0,Monaco,ALO,43.0
1256.796944444444,55.0,27.0,False,6778.0,0,Monaco,ALO,43.0
1259.5080555555553,61.0,35.0,False,7275.0,0,Monaco,ALO,43.0
1260.9512930088615,63.4,37.4,False,7468.6,0,Monaco,ALO,43.0
1263.2302777777775,67.0,41.0,False,7759.0,0,Monaco,ALO,43.0
1266.8884641331742,72.25000746666666,44.750005333333334,False,8592.251185066667,0,Monaco,ALO,43.0
1268.1636111111109,74.0,46.0,False,8870.0,0,Monaco,ALO,43.0
1271.2398479843855,78.0833408,50.6666752,False,8335.0823552,0,Monaco,ALO,43.0
1273.5636111111107,81.0,54.0,False,7953.0,0,Monaco,ALO,43.0
1277.5636111111107,90.0,55.0,False,8201.0,0,Monaco,ALO,43.0
1279.1660271907135,93.0000128,34.374912,False,8104.9995904,0,Monaco,ALO,43.0
1281.9191666666663,98.0,0.0,False,7945.0,0,Monaco,ALO,43.0
1285.2487056263703,98.0,0.0,False,7821.142857142857,0,Monaco,ALO,43.0
1287.4480222857962,98.0,0.0,False,7738.571428571428,0,Monaco,ALO,43.0
1289.5413888888886,98.0,0.0,True,7656.0,0,Monaco,ALO,43.0
1292.9437672139172,91.02903844989468,0.0,True,7391.103461095998,0,Monaco,ALO,43.0
1295.2986111111109,86.0,0.0,True,7200.0,0,Monaco,ALO,43.0
1296.6674532486302,85.4468744,0.0,True,7120.1655384,0,Monaco,ALO,43.0
1302.6763888888886,83.0,0.0,False,6767.0,0,Monaco,ALO,43.0
1304.0298738031138,82.70499968,0.0,False,6713.30994176,0,Monaco,ALO,43.0
1307.231944444444,82.0,0.0,False,6585.0,0,Monaco,ALO,43.0
1308.5395009933395,81.15714194285714,0.0,False,6544.332098742857,0,Monaco,ALO,43.0
1313.2986111111106,78.0,0.0,False,6392.0,0,Monaco,ALO,43.0
1317.5208333333328,76.0,10.0,False,6317.0,0,Monaco,ALO,43.0
1318.3340724344075,75.8602156457398,11.677412251122409,False,6367.322367533672,0,Monaco,ALO,43.0
1322.4860227223426,75.14336927428997,20.2795687085204,False,6625.387061255612,0,Monaco,ALO,43.0
1323.3333333333328,75.0,22.0,False,6677.0,0,Monaco,ALO,43.0
1326.367788986129,77.80000512,35.30002432,False,7061.30070272,0,Monaco,ALO,43.0
1327.7222222222217,79.0,41.0,False,7226.0,0,Monaco,ALO,43.0
1330.5517171532188,82.0,43.0,False,7551.333333333333,0,Monaco,ALO,43.0
1336.5222222222217,88.0,47.0,False,8202.0,0,Monaco,ALO,43.0
1337.0229541499189,88.416672,47.416672,False,8247.6672512,0,Monaco,ALO,43.0
1341.0813837192338,91.75000533333333,50.750005333333334,False,8613.000584533333,0,Monaco,ALO,43.0
1342.7222222222215,93.0,52.0,False,8750.0,0,Monaco,ALO,43.0
1350.1603525142295,105.6,68.2,False,9651.8,0,Monaco,ALO,43.0
1355.3888888888882,114.0,79.0,False,10253.0,0,Monaco,ALO,43.0
1358.6131516772693,114.0,54.3124368,False,10058.9370032,0,Monaco,ALO,43.0
1365.5222222222217,114.0,0.0,True,9632.0,0,Monaco,ALO,43.0
1367.3374110851246,111.3749888,0.0,True,9320.3736704,0,Monaco,ALO,43.0
1369.7004972472537,107.8749888,0.0,True,8904.8736704,0,Monaco,ALO,43.0
1370.2777777777771,107.0,0.0,True,8801.0,0,Monaco,ALO,43.0
1375.7817902087077,99.82142171428572,0.0,True,8053.710000457143,0,Monaco,ALO,43.0
1377.8222222222216,97.0,0.0,True,7760.0,0,Monaco,ALO,43.0
