Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
5656.694622040611,210.7499968,100.0,False,10993.3748896,0,Silverstone,VER,42.0
5662.046666666664,213.0,100.0,False,11071.0,0,Silverstone,VER,42.0
5668.5908553643785,214.3749984,100.0,False,11248.3747936,0,Silverstone,VER,42.0
5671.60222222222,215.0,100.0,False,11329.0,0,Silverstone,VER,42.0
5682.097614126087,220.66667093333334,100.0,False,11358.7500224,0,Silverstone,VER,42.0
5686.468888888887,223.0,100.0,False,11371.0,0,Silverstone,VER,42.0
5696.513333333331,226.0,100.0,False,11180.0,0,Silverstone,VER,42.0
5700.982930560756,227.55555271111112,100.0,False,11080.833514666667,0,Silverstone,VER,42.0
5719.91333333333,234.0,100.0,False,10670.0,0,Silverstone,VER,42.0
5724.509417062003,235.3124976,100.0,False,10697.5624496,0,Silverstone,VER,42.0
5730.446666666663,237.0,100.0,False,10733.0,0,Silverstone,VER,42.0
5743.835555555552,241.0,100.0,False,10911.0,0,Silverstone,VER,42.0
5755.340100384458,243.55000192,100.0,False,11013.85007744,0,Silverstone,VER,42.0
5757.391111111107,244.0,100.0,False,11032.0,0,Silverstone,VER,42.0
5763.5908106342595,245.92857417142858,100.0,False,11103.678673371429,0,Silverstone,VER,42.0
5776.835555555552,250.0,100.0,False,11255.0,0,Silverstone,VER,42.0
5781.729254724603,250.6562488,100.0,False,11283.8749472,0,Silverstone,VER,42.0
5795.776334692408,252.5312488,100.0,False,11366.3749472,0,Silverstone,VER,42.0
5799.32444444444,253.0,100.0,False,11387.0,0,Silverstone,VER,42.0
5801.390045308669,253.906248,100.0,False,11411.8311952,0,Silverstone,VER,42.0
